"Convergence history of Static Temperature on point-1 (in SI units)"
"Flow Time" "Vertex Average Static Temperature"
2.475243393289164 316.2955932617188
2.476243087712948 316.2687683105469
2.477242782136732 316.2587280273438
2.478242476560516 316.2428283691406
2.4792421709843 316.2152404785156
2.480241865408084 316.1965942382813
2.481241559831868 316.15478515625
2.482241254255652 316.1436767578125
2.483240948679436 316.1214599609375
2.48424064310322 316.1020812988281
2.485240337527004 316.0816955566406
2.486240031950788 316.0778198242188
2.487239726374572 316.0610961914063
2.488239420798356 316.0382690429688
2.48923911522214 315.993408203125
2.490238809645924 315.9862670898438
2.491238504069708 315.9726867675781
2.492238198493492 315.9662780761719
2.493237892917276 315.9549560546875
2.49423758734106 315.9516906738281
2.495237281764844 315.9170532226563
2.496236976188628 315.8835754394531
2.497236670612412 315.8611145019531
2.498236365036196 315.8279418945313
2.49923605945998 315.8060607910156
2.500235753883764 315.7751770019531
2.501235448307548 315.7390747070313
2.502235142731332 315.6972045898438
2.503234837155116 315.67333984375
2.5042345315789 315.6366577148438
2.505234226002684 315.5932922363281
2.506233920426468 315.5565490722656
2.507233614850252 315.5097351074219
2.508233309274036 315.4737548828125
2.50923300369782 315.4473266601563
2.510232698121604 315.4183349609375
2.511232392545388 315.3883972167969
2.512232086969172 315.323974609375
2.513231781392956 315.2599487304688
2.51423147581674 315.2045288085938
2.515231170240524 315.1689758300781
2.516230864664308 315.1351928710938
2.517230559088092 315.1004638671875
2.518230253511876 315.0672607421875
2.51922994793566 315.0259399414063
2.520229642359444 314.9818725585938
2.521229336783228 314.9238891601563
2.522229031207012 314.8650817871094
2.523228725630796 314.8126220703125
2.52422842005458 314.7573852539063
2.525228114478364 314.718017578125
2.526227808902148 314.6732482910156
2.527227503325932 314.6339416503906
2.528227197749716 314.5924377441406
2.5292268921735 314.5532836914063
2.530226586597284 314.5273132324219
2.531226281021068 314.479736328125
2.532225975444852 314.4370727539063
2.533225669868636 314.3901977539063
2.53422536429242 314.3422241210938
2.535225058716204 314.3197937011719
2.536224753139988 314.2725219726563
2.537224447563772 314.2393188476563
2.538224141987556 314.1919555664063
2.53922383641134 314.1597595214844
2.540223530835124 314.1236877441406
2.541223225258908 314.0966796875
2.542222919682692 314.0657043457031
2.543222614106476 314.0309448242188
2.54422230853026 313.99951171875
